what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1318266907558
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1318266907562
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1318266907566
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1318266907570
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1318266907574
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1318266907578
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1318266907582
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1318266907585
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1318266907588
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1318266907591
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1318266907594
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1318266907597
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1318266907600
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1318266907603
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1318266907607
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1318266907612
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1318266907615
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1318266907618
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1318266907622
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1318266907625
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1318266907639
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1318266907643
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1318266907646
started,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1318266907650
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1318266907650
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1318266907655
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1318266907658
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1318266907662
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1318266907662
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1318266907665
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1318266907669
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1318266907673
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1318266907675
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1318266907680
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1318266907684
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1318266907688
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1318266907692
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1318266907695
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1318266907700
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1318266907704
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1318266907712
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1318266907715
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1318266907719
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1318266907722
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1318266907728
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1318266907731
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1318266907731
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1318266907735
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1318266907738
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1318266907742
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1318266907747
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1318266907751
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1318266907756
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1318266907759
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1318266907762
os,sysinfo,,,"win32",1318266907781
arch,sysinfo,,,"x86_64",1318266907781
ws,sysinfo,,,"win32",1318266907781
locale,sysinfo,,,"de_DE",1318266907781
processors,sysinfo,,,"4",1318266907782
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1318266907782
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1318266907782
java.specification.name,sysinfo,,,"Java Platform API Specification",1318266907782
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1318266907782
java.specification.version,sysinfo,,,"1.6",1318266907782
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1318266907782
java.version,sysinfo,,,"1.6.0_27",1318266907782
java.vm.info,sysinfo,,,"mixed mode",1318266907782
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1318266907782
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1318266907782
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1318266907782
java.vm.specification.version,sysinfo,,,"1.0",1318266907782
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1318266907782
java.vm.version,sysinfo,,,"20.2-b06",1318266907782
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1318266907797
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318266909458
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318266909584
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1318266909707
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1318266910803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266969370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266990063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266991810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267043525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267043858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267044336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267044608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267045287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267046259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267077634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268325743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268333637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268334433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268432744
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1318268444382
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1318268444460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268446768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268451043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268478764
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1318268527046
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1318268528700
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1318268528856
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1318268529277
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1318268531414
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1318268531461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268531945
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1318268535002
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1318268535002
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1318268535767
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1318268535767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268539557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268547170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268632143
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1318268704387
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1318268705167
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1318268705230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268707585
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318268710502
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318268711095
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1318268711173
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1318268835240
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1318268914114
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1318268968854
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1318268980679
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1318269162420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269171764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269174650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269179564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269185008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269187083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269187224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269190125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269202527
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1318269249639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269441925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269483357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269556041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269681904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269717357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269887298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269888268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269996049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269997729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318269998891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1318270020451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318270024678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318270024881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318270070885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318270809274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318270861271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318270861442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318270874833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318270977450
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318270977528
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318270978605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271028322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271030771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271032050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271039913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271041129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271042112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318271043625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271113420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271114872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271114997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271497225
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318271497288
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318271502639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271506320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271509175
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318271520563
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318271520563
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318271521749
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318271522029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271615505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271618219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271726889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271759477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271817166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271820079
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318271820149
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1318271828809
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1318271828909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271881285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271883135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318271897955
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1318271937347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318271956423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271988409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318271993389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272007279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272015129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272030736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272039369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272049646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272058889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272125055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272128495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318272135095
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1318272261216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272300747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272303315
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1318272303475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318272371424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318272702476
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1318272848925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272865385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318272865615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1318272974670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318273089778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273525900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273583295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273588973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273658979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273685047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273688775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273695296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273700147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273746338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273748959
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318273749099
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318273750784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273754637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273869739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318273872344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273958269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273965055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318273979797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274037907
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318274360157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274366475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274368752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274371982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274375991
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274376615
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274377005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274377956
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1318274382278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318274382371
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274383245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318274387082
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274416098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274418002
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274458811
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318274503271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274506906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274589306
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274589867
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274590242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274632050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274632237
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1318274642954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274647182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318274654155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318274659381
